ECG,IMP,Z0
0.6169787311813086,0.0,0.0
7.969038781190859,0.0,0.0
8.846389626539256,0.0,0.0
7.663694517245268,0.0,0.0
10.968044360160647,0.0,0.0
11.264820556573497,0.0,0.0
2.581373074254792,0.0,0.0
11.136753950739713,0.0,0.0
17.676235739021543,0.0,0.0
10.418727209289106,0.0,0.0
20.3044925350662,0.0,0.0
28.682013445339877,0.0,0.0
36.12486224580546,0.0,0.0
36.95136885030247,0.0,0.0
-5.9501344047730775,0.0,0.0
-52.32602180091341,0.0,0.0
-66.9508499002907,0.0,0.0
-82.03233791922398,0.0,0.0
-79.56663124170795,0.0,0.0
-45.200025933145795,0.0,0.0
-17.209029938060446,0.0,0.0
-10.36169083762961,0.0,0.0
-1.576556400525611,0.0,0.0
16.975383876385905,0.0,0.0
27.950143512922743,0.0,0.0
29.873601544578484,0.0,0.0
25.695329544061494,0.0,0.0
18.66683483398478,0.0,0.0
23.9364480280465,0.0,0.0
39.09922801887082,0.0,0.0
41.90737753535001,0.0,0.0
22.160127119544107,0.0,0.0
-7.157457756935948,0.0,0.0
-14.451482123084268,0.0,0.0
-5.059348125803801,0.0,0.0
-0.8024965485666797,0.0,0.0
-2.449700731378673,0.0,0.0
-12.451525299237598,0.0,0.0
-14.188133900909007,0.0,0.0
-3.4012575192281105,0.0,0.0
0.20976158966127167,0.0,0.0
4.256819646223023,0.0,0.0
16.045381653689756,0.0,0.0
13.278383595316038,0.0,0.0
4.632789615964305,0.0,0.0
-1.062121190681725,0.0,0.0
-11.60850933433562,0.0,0.0
-11.309454267599866,0.0,0.0
-5.065378221665781,0.0,0.0
-5.861533165609124,0.0,0.0
-10.811737289191177,0.0,0.0
-9.092496144885935,0.0,0.0
-2.389210656564515,0.0,0.0
-3.2176788966134033,0.0,0.0
-5.017478472001803,0.0,0.0
-8.396710102160874,0.0,0.0
-8.92539251646895,0.0,0.0
1.7961645366276837,0.0,0.0
3.178630835680103,0.0,0.0
-3.8511490159794386,0.0,0.0
-3.716951778625714,0.0,0.0
0.2376410531993347,0.0,0.0
1.4649957850228867,0.0,0.0
2.7248712063562834,0.0,0.0
7.386542281765871,0.0,0.0
7.679247506107782,0.0,0.0
4.222617169221432,0.0,0.0
6.178888445595183,0.0,0.0
7.449368174591294,0.0,0.0
8.036148816380388,0.0,0.0
7.786036390839346,0.0,0.0
6.8483250638846975,0.0,0.0
3.386154615203412,0.0,0.0
-1.0827753741818373,0.0,0.0
2.586498335231874,0.0,0.0
2.0228453223465213,0.0,0.0
-3.3970209788446653,0.0,0.0
-1.0222687510451731,0.0,0.0
-2.3108442865064998,0.0,0.0
-5.140562144000519,0.0,0.0
-2.0483098271623126,0.0,0.0
-2.507113291716649,0.0,0.0
-7.901900139211544,0.0,0.0
-7.1042912979950765,0.0,0.0
-0.580853232695107,0.0,0.0
-0.5455820680915808,0.0,0.0
-1.3583818757774582,0.0,0.0
-2.87058247037369,0.0,0.0
-0.6595379676298085,0.0,0.0
-0.829432629120535,0.0,0.0
-5.6683759881232305,0.0,0.0
-0.9839596808338893,0.0,0.0
2.0883089023792847,0.0,0.0
2.3319664713102393,0.0,0.0
2.0408337233070983,0.0,0.0
0.457679700126421,0.0,0.0
1.4033151821491554,0.0,0.0
1.6800008693130768,0.0,0.0
0.07385124786056414,0.0,0.0
-0.6616538417222635,0.0,0.0
2.2270413363616948,0.0,0.0
2.4909838119834387,0.0,0.0
-0.1680163947634461,0.0,0.0
-3.7594681008867896,0.0,0.0
-2.6309635209697233,0.0,0.0
1.087911377730684,0.0,0.0
-1.9041411446291536,0.0,0.0
-1.2252533008115392,0.0,0.0
3.1302631250809094,0.0,0.0
3.5383377992838563,0.0,0.0
1.2242176691303461,0.0,0.0
0.7693253876756263,0.0,0.0
1.8716194184396548,0.0,0.0
0.718837324297156,0.0,0.0
0.5168606842624133,0.0,0.0
0.04585754406801534,0.0,0.0
2.35765881025743,0.0,0.0
2.8741717223520125,0.0,0.0
-1.304875953310987,0.0,0.0
-3.0096817841755117,0.0,0.0
-1.32687153781874,0.0,0.0
-0.22614730608586342,0.0,0.0
0.1371250544030692,0.0,0.0
2.2012851826772617,0.0,0.0
1.8433211335616182,0.0,0.0
-0.634960139865443,0.0,0.0
-1.5749616999664737,0.0,0.0
-2.353393857501417,0.0,0.0
-0.8374388490513383,0.0,0.0
2.664493938848132,0.0,0.0
0.06233630832493131,0.0,0.0
-1.1700958679746867,0.0,0.0
1.4059650715888945,0.0,0.0
-1.8246232630928612,0.0,0.0
-2.9293751795663163,0.0,0.0
0.6841139468595991,0.0,0.0
1.2328890357246984,0.0,0.0
-1.5889082167294526,0.0,0.0
-2.7462258369245776,0.0,0.0
0.35506111960461606,0.0,0.0
0.849226303331275,0.0,0.0
0.11052351350640421,0.0,0.0
-0.9441939726759982,0.0,0.0
-0.7874142017410568,0.0,0.0
1.9560720369615936,0.0,0.0
0.8798821852091345,0.0,0.0
-1.419645969057685,0.0,0.0
-0.6675660533067811,0.0,0.0
1.155229197505654,0.0,0.0
-0.22081154493228486,0.0,0.0
-3.4195112114272663,0.0,0.0
-2.1819272296744536,0.0,0.0
1.9690425286930044,0.0,0.0
2.322533832670109,0.0,0.0
-1.8816625396395816,0.0,0.0
-2.8592378634933335,0.0,0.0
1.6807362188112107,0.0,0.0
5.026269408053293,0.0,0.0
3.363996898246019,0.0,0.0
0.3566619892305507,0.0,0.0
-0.48616356165572916,0.0,0.0
0.5298871369889704,0.0,0.0
3.4037988704354403,0.0,0.0
2.946154471125932,0.0,0.0
0.8334085967585609,0.0,0.0
-0.8005945347113048,0.0,0.0
-2.7213754528042284,0.0,0.0
-4.016141989005705,0.0,0.0
-1.9410885438052237,0.0,0.0
0.29685373470826537,0.0,0.0
-0.05136446667533767,0.0,0.0
-1.9200191262868405,0.0,0.0
-2.86996687120962,0.0,0.0
1.369102520646042,0.0,0.0
2.250481529111224,0.0,0.0
-1.7535425139958027,0.0,0.0
-2.5577813896667676,0.0,0.0
0.7514663523736815,0.0,0.0
4.052561612937257,0.0,0.0
3.5289503853095265,0.0,0.0
0.09409138525812966,0.0,0.0
2.5957348862884375,0.0,0.0
-2.243293261085938,0.0,0.0
-7.7115794058780835,0.0,0.0
0.6841299646741135,0.0,0.0
2.6477389668808966,0.0,0.0
-0.4497567540065966,0.0,0.0
-0.37104220800841853,0.0,0.0
0.7453862944528873,0.0,0.0
3.507512514300897,0.0,0.0
2.8776155683821543,0.0,0.0
-1.6045263539969108,0.0,0.0
-0.633710764688519,0.0,0.0
4.261770892891768,0.0,0.0
3.466732464293882,0.0,0.0
-2.410621929165614,0.0,0.0
-1.0127378323030551,0.0,0.0
4.302120970088383,0.0,0.0
0.7159983996736659,0.0,0.0
-5.515210374110352,0.0,0.0
-5.0830276887028205,0.0,0.0
5.218653911767807,0.0,0.0
5.4041718168634185,0.0,0.0
-0.402452071877925,0.0,0.0
3.2154716813255795,0.0,0.0
-0.21409310410843796,0.0,0.0
-14.49689508125196,0.0,0.0
-21.464520972345483,0.0,0.0
-12.254205200932038,0.0,0.0
-3.0251293973518854,0.0,0.0
2.2720724144261544,0.0,0.0
0.14586065101619194,0.0,0.0
-11.063439424562368,0.0,0.0
-16.841184110586962,0.0,0.0
-11.522952293204638,0.0,0.0
7.808129383071899,0.0,0.0
19.04310720195103,0.0,0.0
10.903733102448442,0.0,0.0
-0.7318299478624981,0.0,0.0
-2.73642250154918,0.0,0.0
13.892216705888792,0.0,0.0
34.80519381252664,0.0,0.0
33.7458995070011,0.0,0.0
30.3795259201066,0.0,0.0
40.24537254104344,0.0,0.0
28.21908310982677,0.0,0.0
10.440591274799718,0.0,0.0
2.4368582461140527,0.0,0.0
-24.057680674986543,0.0,0.0
-51.684127656402055,0.0,0.0
-58.8075537189827,0.0,0.0
-48.0486536720926,0.0,0.0
-27.819831219469997,0.0,0.0
-10.34117489655721,0.0,0.0
-0.04421030990155117,0.0,0.0
3.2231668501920403,0.0,0.0
3.4328922577046654,0.0,0.0
4.7137487483741545,0.0,0.0
5.704791235825676,0.0,0.0
4.742357974331231,0.0,0.0
7.030754812815642,0.0,0.0
10.145948363695693,0.0,0.0
6.171115575092015,0.0,0.0
-0.14627719529587235,0.0,0.0
3.874959001034879,0.0,0.0
8.94272765862409,0.0,0.0
5.916189180198566,0.0,0.0
0.7588778351944319,0.0,0.0
1.263673760378409,0.0,0.0
5.9140363563881015,0.0,0.0
4.036579946111427,0.0,0.0
-0.8533846628146886,0.0,0.0
-0.9697905748978828,0.0,0.0
0.18063766159293948,0.0,0.0
0.9208326075356927,0.0,0.0
-0.7326662216970732,0.0,0.0
-0.050663141091524366,0.0,0.0
4.185639664740818,0.0,0.0
2.3607092778291605,0.0,0.0
-4.460670087896453,0.0,0.0
-5.143554502465262,0.0,0.0
2.9019756131582284,0.0,0.0
2.7348610440602705,0.0,0.0
-4.733468527991604,0.0,0.0
-5.46909547519336,0.0,0.0
0.676965264580454,0.0,0.0
1.0369575604333114,0.0,0.0
-2.408254495709259,0.0,0.0
-1.2687375883632948,0.0,0.0
0.9443380722234345,0.0,0.0
0.7203449122260199,0.0,0.0
-6.213720901718956,0.0,0.0
-6.735629472440529,0.0,0.0
1.4438258170292082,0.0,0.0
1.9989138983177188,0.0,0.0
0.11869672806721576,0.0,0.0
0.9924016931136082,0.0,0.0
0.5015995393327015,0.0,0.0
-1.3524406211189777,0.0,0.0
-3.653153978272675,0.0,0.0
-1.6696865534111929,0.0,0.0
7.344736418435008,0.0,0.0
7.0631370730515055,0.0,0.0
-2.820805684096442,0.0,0.0
1.6467381921472433,0.0,0.0
9.7818953743125,0.0,0.0
7.237843032073597,0.0,0.0
-2.3280680766197097,0.0,0.0
-2.5946636350452206,0.0,0.0
8.415695148647252,0.0,0.0
6.893455919243186,0.0,0.0
-8.083260528064674,0.0,0.0
-7.529460544164082,0.0,0.0
4.734597161532067,0.0,0.0
2.1542992697258354,0.0,0.0
-8.255204182828507,0.0,0.0
-6.660326735058876,0.0,0.0
4.6491992084386276,0.0,0.0
-1.0282868624957877,0.0,0.0
-25.521300645273577,0.0,0.0
-30.526655316632933,0.0,0.0
-0.779728277864784,0.0,0.0
12.00075511557262,0.0,0.0
1.5673411144592961,0.0,0.0
6.838049622476049,0.0,0.0
19.88701597165424,0.0,0.0
13.714455545273873,0.0,0.0
-4.5015322172836445,0.0,0.0
-1.9499188360137891,0.0,0.0
13.133543678205328,0.0,0.0
12.065305404890154,0.0,0.0
-6.2216373994953145,0.0,0.0
-5.717318128525326,0.0,0.0
12.356532261317952,0.0,0.0
8.32606325456689,0.0,0.0
-9.266132531083828,0.0,0.0
-8.53204487038471,0.0,0.0
8.542739365249467,0.0,0.0
3.35285096685301,0.0,0.0
-19.219419960373692,0.0,0.0
-15.53396253321511,0.0,0.0
7.392584493153935,0.0,0.0
5.61960957482399,0.0,0.0
-16.88018994342208,0.0,0.0
-14.781995542365667,0.0,0.0
7.650386673571287,0.0,0.0
5.2616913007737836,0.0,0.0
-16.444075828519985,0.0,0.0
-11.221978531344703,0.0,0.0
8.122898345592134,0.0,0.0
2.9985378367132123,0.0,0.0
-9.646716923340922,0.0,0.0
-4.320883164178984,0.0,0.0
15.627782520359172,0.0,0.0
17.24728990671271,0.0,0.0
-4.951833720219026,0.0,0.0
-9.008349322376631,0.0,0.0
12.551209846008536,0.0,0.0
18.064088469424888,0.0,0.0
-4.07732823208894,0.0,0.0
-3.3828345548024217,0.0,0.0
22.263988140606568,0.0,0.0
26.148035546079594,0.0,0.0
0.15401932825368725,0.0,0.0
-4.939409465624214,0.0,0.0
21.66577449273726,0.0,0.0
24.390424669604723,0.0,0.0
-2.2986323711306493,0.0,0.0
-7.6316483636153265,0.0,0.0
10.94445493063547,0.0,0.0
13.107791241626874,0.0,0.0
-21.01443652340882,0.0,0.0
-7.533205293423301,0.0,0.0
16.903707404107084,0.0,0.0
-6.622251004204296,0.0,0.0
-32.195863843246244,0.0,0.0
-39.832303232024564,0.0,0.0
-20.67536154822449,0.0,0.0
-20.17831345717854,0.0,0.0
-54.334482814621545,0.0,0.0
-71.53117868465353,0.0,0.0
-28.537747842443387,0.0,0.0
9.092110121694283,0.0,0.0
-9.23526557444394,0.0,0.0
-18.602483326926592,0.0,0.0
19.512121215958842,0.0,0.0
43.53310320202323,0.0,0.0
34.60466631853441,0.0,0.0
40.39135006469318,0.0,0.0
55.75442894030019,0.0,0.0
42.58640825875091,0.0,0.0
6.7129530291674655,0.0,0.0
-3.9384140889082246,0.0,0.0
26.963341835594374,0.0,0.0
30.443362061553408,0.0,0.0
12.893634990779383,0.0,0.0
23.57339328314585,0.0,0.0
27.3545488183698,0.0,0.0
6.9552996411515124,0.0,0.0
-22.257158152946936,0.0,0.0
-38.20388990097953,0.0,0.0
-31.01254579619068,0.0,0.0
-27.123797536048993,0.0,0.0
-37.71601763669475,0.0,0.0
-37.34226172825913,0.0,0.0
-7.263779469618068,0.0,0.0
7.788523696496277,0.0,0.0
-9.140300125195576,0.0,0.0
-8.015327974584043,0.0,0.0
14.511885631272193,0.0,0.0
14.33982098477079,0.0,0.0
-10.058411038559182,0.0,0.0
-10.616649738509395,0.0,0.0
13.737578204816511,0.0,0.0
13.26800851923889,0.0,0.0
-10.796587968162186,0.0,0.0
-9.161896403684299,0.0,0.0
15.588437675545386,0.0,0.0
12.959694617558002,0.0,0.0
-9.255071070775813,0.0,0.0
-8.168202204276911,0.0,0.0
12.41680944383125,0.0,0.0
11.923170184193278,0.0,0.0
-11.927564749249024,0.0,0.0
-12.587253076224243,0.0,0.0
11.021206890066557,0.0,0.0
14.503754471883253,0.0,0.0
-7.930644452141506,0.0,0.0
-10.042632181731978,0.0,0.0
11.98735876637017,0.0,0.0
12.234969551543374,0.0,0.0
-4.719789745237739,0.0,0.0
-3.3234204698675507,0.0,0.0
11.541350110741202,0.0,0.0
8.593496850767437,0.0,0.0
-10.643176695633796,0.0,0.0
-9.39847928883867,0.0,0.0
9.119988931900318,0.0,0.0
7.220099316326564,0.0,0.0
-9.608864519788941,0.0,0.0
-8.259694134260059,0.0,0.0
5.465872466671854,0.0,0.0
1.963224209957596,0.0,0.0
-13.277196579979979,0.0,0.0
-10.50334259424842,0.0,0.0
6.011008927549538,0.0,0.0
6.05322396085528,0.0,0.0
-8.851160733755737,0.0,0.0
-8.032505327370963,0.0,0.0
7.593971226812709,0.0,0.0
6.596123690945809,0.0,0.0
-5.990491576634501,0.0,0.0
-3.4635383148248664,0.0,0.0
11.88772434201303,0.0,0.0
10.15556254256094,0.0,0.0
-4.999762542443794,0.0,0.0
-2.4534443149211387,0.0,0.0
13.213695753648983,0.0,0.0
12.853971338168787,0.0,0.0
-2.621627897343801,0.0,0.0
-4.837180187315196,0.0,0.0
4.981667894118824,0.0,0.0
2.721773114452078,0.0,0.0
-14.367515379326607,0.0,0.0
-15.314640694838122,0.0,0.0
0.030987303602004523,0.0,0.0
-1.5947800591859398,0.0,0.0
-14.698076912724197,0.0,0.0
-9.980407776745489,0.0,0.0
6.763389770518348,0.0,0.0
7.462029131194559,0.0,0.0
-4.9803848003469255,0.0,0.0
-3.245841166043097,0.0,0.0
10.687348336177985,0.0,0.0
9.05371195216434,0.0,0.0
-2.649250186988314,0.0,0.0
-0.4620118431533218,0.0,0.0
10.888081348511793,0.0,0.0
11.109039563881737,0.0,0.0
3.558550778721868,0.0,0.0
6.241537386905506,0.0,0.0
4.661575829218229,0.0,0.0
-4.539509037490845,0.0,0.0
-16.785577641552948,0.0,0.0
-20.023572153453422,0.0,0.0
-2.657662169451415,0.0,0.0
3.2693123916335285,0.0,0.0
-8.040283692153457,0.0,0.0
-3.932245687283195,0.0,0.0
19.409265226588413,0.0,0.0
10.869447221354303,0.0,0.0
-7.120772243590694,0.0,0.0
-0.8395205517501003,0.0,0.0
8.961869816179892,0.0,0.0
7.940304340800958,0.0,0.0
-10.007993852045333,0.0,0.0
-12.688136258430733,0.0,0.0
4.629412865374113,0.0,0.0
7.612449864478824,0.0,0.0
-7.55419191753172,0.0,0.0
-6.691981575134095,0.0,0.0
9.435672908495503,0.0,0.0
8.480274643444083,0.0,0.0
-10.779350799597383,0.0,0.0
-12.486240101289741,0.0,0.0
8.089221391562726,0.0,0.0
9.138183309814568,0.0,0.0
-8.577104701453647,0.0,0.0
-7.063843696982697,0.0,0.0
10.625147635065906,0.0,0.0
9.39387861751566,0.0,0.0
-6.63968727579582,0.0,0.0
-3.756517894249096,0.0,0.0
9.038210649128693,0.0,0.0
4.5813280213848575,0.0,0.0
-7.21251985383946,0.0,0.0
-2.3911375107010193,0.0,0.0
10.80205384932763,0.0,0.0
7.949532960805099,0.0,0.0
-11.715526241540674,0.0,0.0
-13.865227401221622,0.0,0.0
8.821117210874213,0.0,0.0
9.95472865720671,0.0,0.0
-8.788376912920718,0.0,0.0
-10.331878325588125,0.0,0.0
8.985092834579033,0.0,0.0
9.795155749687202,0.0,0.0
-14.157367617491966,0.0,0.0
-9.619202355941201,0.0,0.0
14.256510530874012,0.0,0.0
9.255731486554371,0.0,0.0
-13.936914614005152,0.0,0.0
-17.17063082916243,0.0,0.0
15.428866718696352,0.0,0.0
15.662398023974973,0.0,0.0
-14.78448250649958,0.0,0.0
-5.714789915358942,0.0,0.0
13.12605635552145,0.0,0.0
2.838315015528434,0.0,0.0
-15.205901164796176,0.0,0.0
-9.257908551717597,0.0,0.0
-1.1255748990375647,0.0,0.0
0.04848401418716186,0.0,0.0
-6.638243809109443,0.0,0.0
-7.592435227954361,0.0,0.0
-9.514622950307512,0.0,0.0
-20.326462160379045,0.0,0.0
-5.684521337099548,0.0,0.0
13.822397917952152,0.0,0.0
15.619441288074498,0.0,0.0
1.9998043240930037,0.0,0.0
-2.775167917737618,0.0,0.0
13.19172563647,0.0,0.0
42.87182123135475,0.0,0.0
44.13615256513195,0.0,0.0
13.759026453191415,0.0,0.0
27.70074430858563,0.0,0.0
54.802080912683294,0.0,0.0
28.65305384501363,0.0,0.0
-22.09776733169776,0.0,0.0
-49.423253705656826,0.0,0.0
-44.66056021358871,0.0,0.0
-48.27435332526278,0.0,0.0
-64.86525694487868,0.0,0.0
-42.26468603490125,0.0,0.0
6.702590540608021,0.0,0.0
17.035164350260317,0.0,0.0
-13.549399832006962,0.0,0.0
-13.324350770208728,0.0,0.0
25.66088547248168,0.0,0.0
27.28578318834671,0.0,0.0
-14.073754034128676,0.0,0.0
-18.74559243864225,0.0,0.0
23.05887028682406,0.0,0.0
30.339780459402895,0.0,0.0
-11.681957729137864,0.0,0.0
-11.435460380862272,0.0,0.0
38.87874054924711,0.0,0.0
37.50145132527234,0.0,0.0
-22.116354952442578,0.0,0.0
-28.273214740024066,0.0,0.0
24.22529390166414,0.0,0.0
27.20042076103148,0.0,0.0
-22.39787275757503,0.0,0.0
-26.763079473309283,0.0,0.0
22.95238524770646,0.0,0.0
29.547897847246986,0.0,0.0
-22.2404629059239,0.0,0.0
-28.661515378294776,0.0,0.0
21.87369428579805,0.0,0.0
25.446657579997385,0.0,0.0
-23.749385252044842,0.0,0.0
-29.59458218919211,0.0,0.0
22.245459787700188,0.0,0.0
28.309819080000814,0.0,0.0
-26.66785665127768,0.0,0.0
-32.223278957753216,0.0,0.0
25.217158916261653,0.0,0.0
31.209161917024637,0.0,0.0
-26.45865639149924,0.0,0.0
-33.656259185066595,0.0,0.0
21.210446936658062,0.0,0.0
28.889476198711634,0.0,0.0
-23.893979761188618,0.0,0.0
-30.93947821845124,0.0,0.0
18.741597114557113,0.0,0.0
24.14163740033285,0.0,0.0
-22.66909015698903,0.0,0.0
-26.319387082080244,0.0,0.0
20.3685798611958,0.0,0.0
23.104200559896476,0.0,0.0
-19.173367584444357,0.0,0.0
-21.619502507504045,0.0,0.0
16.536013924096967,0.0,0.0
20.380957694241182,0.0,0.0
-18.012625171103682,0.0,0.0
-18.989684279100622,0.0,0.0
23.710454232646153,0.0,0.0
26.169509614744552,0.0,0.0
-10.389818684850532,0.0,0.0
-11.505611319020218,0.0,0.0
24.19425550473213,0.0,0.0
23.466331826543012,0.0,0.0
-16.439932241846826,0.0,0.0
-17.863901352763108,0.0,0.0
17.357524189818342,0.0,0.0
16.740199867460674,0.0,0.0
-21.400630255491873,0.0,0.0
-23.372421176475697,0.0,0.0
11.582420600583879,0.0,0.0
9.455798534963593,0.0,0.0
-25.17797806702324,0.0,0.0
-21.979225383004916,0.0,0.0
13.100518438999675,0.0,0.0
14.297580529031482,0.0,0.0
-19.60728000514835,0.0,0.0
-15.371085757542787,0.0,0.0
22.5838661844098,0.0,0.0
17.205014179339937,0.0,0.0
-15.636056158180379,0.0,0.0
-10.020245511015787,0.0,0.0
20.93197123375203,0.0,0.0
18.17132608542137,0.0,0.0
-11.130406534158032,0.0,0.0
-7.160521514445282,0.0,0.0
23.06061378729243,0.0,0.0
16.818367078183126,0.0,0.0
-17.040107031588484,0.0,0.0
-15.34770566044122,0.0,0.0
14.721013865752713,0.0,0.0
12.129329840958025,0.0,0.0
-20.83608740019958,0.0,0.0
-25.126051547513065,0.0,0.0
4.447268769387517,0.0,0.0
4.409738443417083,0.0,0.0
-25.693912506510667,0.0,0.0
-19.485608128830016,0.0,0.0
13.884004233012114,0.0,0.0
12.012546881739281,0.0,0.0
-12.430633479169398,0.0,0.0
0.06676506329063336,0.0,0.0
35.6225123843615,0.0,0.0
30.304901209378514,0.0,0.0
-3.8323472896065436,0.0,0.0
-8.504207690971914,0.0,0.0
16.28512170892311,0.0,0.0
21.24506949641434,0.0,0.0
-10.415329798997494,0.0,0.0
-22.5518873041728,0.0,0.0
-5.863886092606422,0.0,0.0
-10.710666340692626,0.0,0.0
-36.79227054521232,0.0,0.0
-23.994158134949373,0.0,0.0
26.460224414545756,0.0,0.0
31.10495129970923,0.0,0.0
-6.24691955615207,0.0,0.0
-13.119104373427968,0.0,0.0
12.927914907050763,0.0,0.0
19.707838608824012,0.0,0.0
-4.988848680738112,0.0,0.0
-8.981301946423045,0.0,0.0
13.982797709447318,0.0,0.0
13.546414516582793,0.0,0.0
-6.785142266486348,0.0,0.0
-8.564530067422577,0.0,0.0
10.03555650458583,0.0,0.0
10.560660294463379,0.0,0.0
-12.179148080926625,0.0,0.0
-21.258993976292636,0.0,0.0
18.11150025816471,0.0,0.0
20.335136164652422,0.0,0.0
-21.75434855868837,0.0,0.0
-19.64988555188811,0.0,0.0
0.872276359038251,0.0,0.0
-2.8979663072933395,0.0,0.0
-25.298103825565644,0.0,0.0
-19.617148543829202,0.0,0.0
5.775599214385302,0.0,0.0
4.367075607308548,0.0,0.0
-23.96803348228836,0.0,0.0
-28.085253719416,0.0,0.0
-1.8522571461123025,0.0,0.0
-1.5445498999138483,0.0,0.0
-10.503797546564991,0.0,0.0
10.812914626915681,0.0,0.0
33.89096766681598,0.0,0.0
24.869218039746258,0.0,0.0
8.16668622927554,0.0,0.0
23.147450393679186,0.0,0.0
60.03430832223168,0.0,0.0
56.399044248879285,0.0,0.0
2.751448357522875,0.0,0.0
11.966284470905777,0.0,0.0
60.19531089228814,0.0,0.0
36.76436866998983,0.0,0.0
-24.810712692273647,0.0,0.0
-53.78355556938968,0.0,0.0
-47.45800893979433,0.0,0.0
-58.06313448469165,0.0,0.0
-84.56828706095128,0.0,0.0
-61.08528613122915,0.0,0.0
9.772748895102623,0.0,0.0
37.05491898967174,0.0,0.0
2.143523187752855,0.0,0.0
-8.899121371428166,0.0,0.0
21.17907933309688,0.0,0.0
23.576940747681803,0.0,0.0
-13.741264368291027,0.0,0.0
-23.006155276970716,0.0,0.0
8.165857927603334,0.0,0.0
13.121290079513411,0.0,0.0
-14.673583642462198,0.0,0.0
-14.309367034685943,0.0,0.0
16.377929397995487,0.0,0.0
21.874211461121586,0.0,0.0
-3.8988117323819242,0.0,0.0
-5.682700674792967,0.0,0.0
21.730083237949884,0.0,0.0
32.275014195766666,0.0,0.0
15.4360047808726,0.0,0.0
6.010704913224657,0.0,0.0
13.311209369610529,0.0,0.0
4.22752974898129,0.0,0.0
-22.768090728265072,0.0,0.0
-24.80335634215933,0.0,0.0
2.3884858292844355,0.0,0.0
6.769274483291059,0.0,0.0
-10.295136462693408,0.0,0.0
-9.598334774086418,0.0,0.0
11.140165373751609,0.0,0.0
14.986271611422488,0.0,0.0
-6.003080854004999,0.0,0.0
-12.011815801767034,0.0,0.0
4.428374769499893,0.0,0.0
7.60471520432179,0.0,0.0
-8.593419132656752,0.0,0.0
-10.908886684922642,0.0,0.0
3.2468684287938876,0.0,0.0
4.878426176507156,0.0,0.0
-8.916413796856787,0.0,0.0
-10.82680337460192,0.0,0.0
3.4189935828372846,0.0,0.0
3.9148450517457505,0.0,0.0
-9.337660302354461,0.0,0.0
-8.107794454390705,0.0,0.0
4.861153198997011,0.0,0.0
8.211035918149538,0.0,0.0
-2.3265222421745038,0.0,0.0
-4.775281659214295,0.0,0.0
8.192607049427426,0.0,0.0
11.09878272967399,0.0,0.0
-2.004850180255243,0.0,0.0
-4.7191043904135,0.0,0.0
8.908020331911587,0.0,0.0
9.122815880190384,0.0,0.0
-3.9225734488596826,0.0,0.0
-3.9847139399745926,0.0,0.0
6.645799376942719,0.0,0.0
6.909916932309051,0.0,0.0
-6.399316953189027,0.0,0.0
-11.007338791418377,0.0,0.0
2.085531257217434,0.0,0.0
6.479419590851353,0.0,0.0
-6.067659089299963,0.0,0.0
-9.160539572420888,0.0,0.0
0.861202597319787,0.0,0.0
4.312944072616178,0.0,0.0
-3.0784102884564604,0.0,0.0
-4.833992249480187,0.0,0.0
4.234132182949307,0.0,0.0
5.816105120168,0.0,0.0
-3.59695091047229,0.0,0.0
-5.083731744333052,0.0,0.0
3.645455548991454,0.0,0.0
5.959881811872883,0.0,0.0
-4.547912327861474,0.0,0.0
-5.904535768776848,0.0,0.0
3.4170281509646623,0.0,0.0
3.1241199270563387,0.0,0.0
-4.34083214399377,0.0,0.0
-3.108058664551587,0.0,0.0
8.349018772570194,0.0,0.0
9.58447256978333,0.0,0.0
-3.521343278967331,0.0,0.0
-6.55498985208005,0.0,0.0
5.213249225343073,0.0,0.0
5.843314356946026,0.0,0.0
-3.292265373711543,0.0,0.0
-5.257338998564891,0.0,0.0
1.1680367568777408,0.0,0.0
2.7083675215085554,0.0,0.0
-6.892724437593038,0.0,0.0
-7.494154379842018,0.0,0.0
4.261095259780375,0.0,0.0
5.180518126734883,0.0,0.0
-4.124917249212974,0.0,0.0
-3.970957654485602,0.0,0.0
3.2019374904410274,0.0,0.0
3.356908177969688,0.0,0.0
-5.4886944212831965,0.0,0.0
-5.1763668702876515,0.0,0.0
5.9730778226766,0.0,0.0
7.666362880894818,0.0,0.0
0.6666241974446372,0.0,0.0
-0.07297705805022825,0.0,0.0
0.8694496877267542,0.0,0.0
-0.6268128493732741,0.0,0.0
-4.868176644158397,0.0,0.0
-4.074328694452988,0.0,0.0
4.3468916923244,0.0,0.0
5.44009443158491,0.0,0.0
-0.3393290392214543,0.0,0.0
-4.754466637525514,0.0,0.0
3.6355807461977285,0.0,0.0
7.432878640907262,0.0,0.0
-1.4530534175204286,0.0,0.0
-3.342394530140239,0.0,0.0
1.6085517837507608,0.0,0.0
3.1729065811240336,0.0,0.0
-0.9416450793878455,0.0,0.0
-2.0410398044361884,0.0,0.0
2.313183452693596,0.0,0.0
3.879047989052776,0.0,0.0
-1.9227358825462204,0.0,0.0
-12.499169823064191,0.0,0.0
9.075309572196035,0.0,0.0
13.059051804552594,0.0,0.0
-7.106857394863544,0.0,0.0
-0.6080429015769998,0.0,0.0
3.1116886416160527,0.0,0.0
-8.452784333661434,0.0,0.0
-19.118644429222876,0.0,0.0
-15.447491856253507,0.0,0.0
-7.649459639182009,0.0,0.0
-2.1180669933643923,0.0,0.0
